0.0061	100	42191	 42009	 42009	 0	 0.0000 994
0.0145	97	42191	 42009	 42009	 0	 0.0000 2511
0.0298	83	42191	 42009	 42009	 0	 0.0000 5307
0.0068	100	42191	 42009	 42009	 0	 0.0000 1150
0.0035	100	42191	 42009	 42009	 0	 0.0000 528
0.0077	100	42191	 42009	 42009	 0	 0.0000 1226
0.0093	100	42191	 42009	 42009	 0	 0.0000 1589
0.0053	100	42191	 42009	 42009	 0	 0.0000 882
0.0050	100	42191	 42009	 42009	 0	 0.0000 831
0.0073	100	42191	 42009	 42009	 0	 0.0000 1250
0.0060	100	42191	 42009	 42009	 0	 0.0000 980
0.0040	100	42191	 42009	 42009	 0	 0.0000 615
0.0057	100	42191	 42009	 42009	 0	 0.0000 950
0.0161	100	42191	 42009	 42009	 0	 0.0000 2834
0.0039	100	42191	 42009	 42009	 0	 0.0000 645
0.0162	100	42191	 42009	 42009	 0	 0.0000 2606
0.0092	100	42191	 42009	 42009	 0	 0.0000 1527
0.0057	100	42191	 42009	 42009	 0	 0.0000 944
0.0070	100	42191	 42009	 42009	 0	 0.0000 1141
0.0072	100	42191	 42009	 42009	 0	 0.0000 1210
0.0105	100	42191	 42009	 42009	 0	 0.0000 1800
0.0360	89	42191	 42009	 42009	 0	 0.0000 4384
0.0073	100	42191	 42009	 42009	 0	 0.0000 749
0.0087	100	42191	 42009	 42009	 0	 0.0000 1188
0.0058	100	42191	 42009	 42009	 0	 0.0000 909
0.0323	82	42191	 42009	 42009	 0	 0.0000 5441
0.0039	100	42191	 42009	 42009	 0	 0.0000 479
0.0151	100	42191	 42009	 42009	 0	 0.0000 2509
0.0075	100	42191	 42009	 42009	 0	 0.0000 1270
0.0173	90	42191	 42009	 42009	 0	 0.0000 3052
