2.0828	93	110123	 109971	 109971	 0	 0.0000 160410
0.8822	104	110123	 109971	 109971	 0	 0.0000 67923
3.9944	92	110123	 109971	 109971	 0	 0.0000 305340
12.7027	87	110123	 109971	 109971	 0	 0.0000 973293
5.8543	85	110123	 109971	 109971	 0	 0.0000 450528
10.6234	82	110123	 109971	 109971	 0	 0.0000 818287
8.4815	88	110123	 109971	 109971	 0	 0.0000 650031
13.0446	90	110123	 109971	 109952	 19	 0.0173 1000000
12.9918	91	110123	 109971	 109952	 19	 0.0173 1000000
11.2578	88	110123	 109971	 109971	 0	 0.0000 862697
9.3861	92	110123	 109971	 109971	 0	 0.0000 719130
13.0464	84	110123	 109971	 109957	 14	 0.0127 1000000
13.0345	87	110123	 109971	 109952	 19	 0.0173 1000000
13.0519	89	110123	 109971	 109957	 14	 0.0127 1000000
9.0704	89	110123	 109971	 109971	 0	 0.0000 694125
13.0427	91	110123	 109971	 109952	 19	 0.0173 1000000
7.9813	89	110123	 109971	 109971	 0	 0.0000 611065
3.6591	100	110123	 109971	 109971	 0	 0.0000 281172
8.8291	95	110123	 109971	 109971	 0	 0.0000 677943
2.2163	96	110123	 109971	 109971	 0	 0.0000 170802
13.0292	91	110123	 109971	 109952	 19	 0.0173 1000000
1.3327	98	110123	 109971	 109971	 0	 0.0000 101829
13.0630	85	110123	 109971	 109952	 19	 0.0173 1000000
7.8861	85	110123	 109971	 109971	 0	 0.0000 603544
12.9943	86	110123	 109971	 109952	 19	 0.0173 1000000
13.0293	82	110123	 109971	 109952	 19	 0.0173 1000000
4.9988	86	110123	 109971	 109971	 0	 0.0000 381375
10.7234	86	110123	 109971	 109971	 0	 0.0000 823370
13.0283	82	110123	 109971	 109952	 19	 0.0173 1000000
11.4228	92	110123	 109971	 109971	 0	 0.0000 871700
