369.9712	98	59204	 58936	 58936	 0	 0.0000 21473025
374.5462	95	59204	 58936	 58936	 0	 0.0000 21742756
113.1817	101	59204	 58936	 58936	 0	 0.0000 6584114
528.6507	99	59204	 58936	 58936	 0	 0.0000 30612155
49.2771	98	59204	 58936	 58936	 0	 0.0000 2854113
457.6081	95	59204	 58936	 58936	 0	 0.0000 26535127
29.4087	90	59204	 58936	 58936	 0	 0.0000 1719001
45.1365	98	59204	 58936	 58936	 0	 0.0000 2608030
220.2418	94	59204	 58936	 58936	 0	 0.0000 12819918
139.0881	97	59204	 58936	 58936	 0	 0.0000 8113944
828.4919	96	59204	 58936	 58936	 0	 0.0000 48118286
194.3811	99	59204	 58936	 58936	 0	 0.0000 11310355
277.7981	95	59204	 58936	 58936	 0	 0.0000 16075144
301.1067	100	59204	 58936	 58936	 0	 0.0000 17490156
108.4406	97	59204	 58936	 58936	 0	 0.0000 6292995
1719.3192	99	59204	 58936	 58917	 19	 0.0322 100000000
499.7298	93	59204	 58936	 58936	 0	 0.0000 29071984
701.1989	99	59204	 58936	 58936	 0	 0.0000 40707017
141.1874	99	59204	 58936	 58936	 0	 0.0000 8244194
126.4334	93	59204	 58936	 58936	 0	 0.0000 7366910
252.7522	100	59204	 58936	 58936	 0	 0.0000 14693734
1155.8433	97	59204	 58936	 58936	 0	 0.0000 67123024
418.3976	99	59204	 58936	 58936	 0	 0.0000 24240483
193.8339	96	59204	 58936	 58936	 0	 0.0000 11283814
53.0614	102	59204	 58936	 58936	 0	 0.0000 3086102
120.4438	102	59204	 58936	 58936	 0	 0.0000 7025419
493.1614	101	59204	 58936	 58936	 0	 0.0000 28665606
1363.3504	95	59204	 58936	 58936	 0	 0.0000 79057359
795.2297	99	59204	 58936	 58936	 0	 0.0000 46086902
941.3121	98	59204	 58936	 58936	 0	 0.0000 54786124
