3021.7390	124	301548	 301359	 301319	 40	 0.0133 100000000
3018.4403	124	301548	 301359	 301353	 6	 0.0020 100000000
3018.6885	121	301548	 301359	 301353	 6	 0.0020 100000000
3027.4448	121	301548	 301359	 301353	 6	 0.0020 100000000
3033.1346	127	301548	 301359	 301357	 2	 0.0007 100000000
3028.4920	129	301548	 301359	 301353	 6	 0.0020 100000000
3011.7674	127	301548	 301359	 301353	 6	 0.0020 100000000
3009.3610	125	301548	 301359	 301353	 6	 0.0020 100000000
3009.8147	127	301548	 301359	 301353	 6	 0.0020 100000000
2994.9859	129	301548	 301359	 301325	 34	 0.0113 100000000
2994.8091	124	301548	 301359	 301357	 2	 0.0007 100000000
3024.7068	125	301548	 301359	 301344	 15	 0.0050 100000000
2999.3996	122	301548	 301359	 301353	 6	 0.0020 100000000
2995.3940	121	301548	 301359	 301344	 15	 0.0050 100000000
2991.5919	135	301548	 301359	 301344	 15	 0.0050 100000000
2993.9746	125	301548	 301359	 301353	 6	 0.0020 100000000
2998.4596	125	301548	 301359	 301357	 2	 0.0007 100000000
2990.8875	133	301548	 301359	 301344	 15	 0.0050 100000000
2994.1323	124	301548	 301359	 301325	 34	 0.0113 100000000
2992.0675	134	301548	 301359	 301344	 15	 0.0050 100000000
2999.8079	127	301548	 301359	 301344	 15	 0.0050 100000000
3002.4130	127	301548	 301359	 301353	 6	 0.0020 100000000
3007.7501	128	301548	 301359	 301344	 15	 0.0050 100000000
3005.3738	123	301548	 301359	 301353	 6	 0.0020 100000000
2997.5000	117	301548	 301359	 301353	 6	 0.0020 100000000
3000.5234	125	301548	 301359	 301353	 6	 0.0020 100000000
2995.2744	122	301548	 301359	 301353	 6	 0.0020 100000000
2988.1957	128	301548	 301359	 301353	 6	 0.0020 100000000
2982.2593	129	301548	 301359	 301344	 15	 0.0050 100000000
2984.8674	124	301548	 301359	 301344	 15	 0.0050 100000000
