5.8086	84	110367	 110256	 110256	 0	 0.0000 444412
13.0925	75	110367	 110256	 110242	 14	 0.0127 1000000
6.2890	87	110367	 110256	 110256	 0	 0.0000 482408
10.1711	86	110367	 110256	 110256	 0	 0.0000 779153
0.6004	104	110367	 110256	 110256	 0	 0.0000 45961
6.8680	86	110367	 110256	 110256	 0	 0.0000 527800
13.1438	82	110367	 110256	 110242	 14	 0.0127 1000000
5.9995	82	110367	 110256	 110256	 0	 0.0000 460807
2.6581	82	110367	 110256	 110256	 0	 0.0000 202102
5.6485	81	110367	 110256	 110256	 0	 0.0000 433457
13.0510	82	110367	 110256	 110251	 5	 0.0045 1000000
2.8978	90	110367	 110256	 110256	 0	 0.0000 221436
13.2391	77	110367	 110256	 110242	 14	 0.0127 1000000
13.0695	79	110367	 110256	 110251	 5	 0.0045 1000000
4.5836	89	110367	 110256	 110256	 0	 0.0000 350291
13.1472	79	110367	 110256	 110251	 5	 0.0045 1000000
13.1274	80	110367	 110256	 110251	 5	 0.0045 1000000
13.0587	83	110367	 110256	 110228	 28	 0.0254 1000000
2.4951	93	110367	 110256	 110256	 0	 0.0000 191765
3.3607	92	110367	 110256	 110256	 0	 0.0000 256601
13.0613	79	110367	 110256	 110251	 5	 0.0045 1000000
13.0449	79	110367	 110256	 110251	 5	 0.0045 1000000
13.0340	85	110367	 110256	 110251	 5	 0.0045 1000000
5.7675	83	110367	 110256	 110256	 0	 0.0000 440602
0.7961	110	110367	 110256	 110256	 0	 0.0000 61180
13.0628	78	110367	 110256	 110242	 14	 0.0127 1000000
13.0739	78	110367	 110256	 110251	 5	 0.0045 1000000
13.0951	83	110367	 110256	 110251	 5	 0.0045 1000000
13.0908	86	110367	 110256	 110251	 5	 0.0045 1000000
13.0647	83	110367	 110256	 110242	 14	 0.0127 1000000
