0.0645	78	61728	 61520	 61520	 0	 0.0000 12064
0.0916	76	61728	 61520	 61520	 0	 0.0000 15718
0.0846	77	61728	 61520	 61520	 0	 0.0000 14531
0.0585	83	61728	 61520	 61520	 0	 0.0000 10365
0.2314	64	61728	 61520	 61520	 0	 0.0000 43123
0.0823	77	61728	 61520	 61520	 0	 0.0000 14759
0.0947	82	61728	 61520	 61520	 0	 0.0000 18269
0.1488	73	61728	 61520	 61520	 0	 0.0000 28731
0.0825	81	61728	 61520	 61520	 0	 0.0000 15968
0.1806	77	61728	 61520	 61520	 0	 0.0000 34905
0.1247	71	61728	 61520	 61520	 0	 0.0000 23680
0.0236	98	61728	 61520	 61520	 0	 0.0000 4251
0.1999	75	61728	 61520	 61520	 0	 0.0000 38722
0.1873	71	61728	 61520	 61520	 0	 0.0000 34133
0.1532	74	61728	 61520	 61520	 0	 0.0000 29328
0.1392	76	61728	 61520	 61520	 0	 0.0000 26811
0.1308	75	61728	 61520	 61520	 0	 0.0000 25213
0.1030	72	61728	 61520	 61520	 0	 0.0000 19262
0.1928	66	61728	 61520	 61520	 0	 0.0000 37299
0.2418	62	61728	 61520	 61520	 0	 0.0000 46866
0.1169	66	61728	 61520	 61520	 0	 0.0000 22203
0.1079	82	61728	 61520	 61520	 0	 0.0000 20658
0.1703	66	61728	 61520	 61520	 0	 0.0000 32740
0.1502	74	61728	 61520	 61520	 0	 0.0000 23518
0.1236	84	61728	 61520	 61520	 0	 0.0000 15127
0.1330	85	61728	 61520	 61520	 0	 0.0000 20795
0.1499	71	61728	 61520	 61520	 0	 0.0000 25922
0.3197	73	61728	 61520	 61520	 0	 0.0000 45976
0.2628	65	61728	 61520	 61520	 0	 0.0000 37809
0.2194	71	61728	 61520	 61520	 0	 0.0000 34528
