15.7719	113	106371	 106077	 106075	 2	 0.0019 1000000
15.7452	110	106371	 106077	 106075	 2	 0.0019 1000000
15.9287	116	106371	 106077	 106060	 17	 0.0160 1000000
15.9208	117	106371	 106077	 106060	 17	 0.0160 1000000
15.7605	118	106371	 106077	 106075	 2	 0.0019 1000000
15.7948	114	106371	 106077	 106075	 2	 0.0019 1000000
5.7069	122	106371	 106077	 106077	 0	 0.0000 361159
15.7599	119	106371	 106077	 106060	 17	 0.0160 1000000
15.8399	123	106371	 106077	 106075	 2	 0.0019 1000000
15.9223	117	106371	 106077	 106075	 2	 0.0019 1000000
15.7799	119	106371	 106077	 106075	 2	 0.0019 1000000
15.7841	120	106371	 106077	 106075	 2	 0.0019 1000000
16.0853	118	106371	 106077	 106075	 2	 0.0019 1000000
15.7528	112	106371	 106077	 106075	 2	 0.0019 1000000
15.7138	112	106371	 106077	 106075	 2	 0.0019 1000000
15.8025	122	106371	 106077	 106075	 2	 0.0019 1000000
15.7524	117	106371	 106077	 106075	 2	 0.0019 1000000
15.7488	118	106371	 106077	 106075	 2	 0.0019 1000000
15.9468	119	106371	 106077	 106075	 2	 0.0019 1000000
15.7372	118	106371	 106077	 106075	 2	 0.0019 1000000
15.8410	123	106371	 106077	 106045	 32	 0.0302 1000000
15.8419	118	106371	 106077	 106075	 2	 0.0019 1000000
15.8117	121	106371	 106077	 106075	 2	 0.0019 1000000
15.9155	117	106371	 106077	 106075	 2	 0.0019 1000000
15.7648	116	106371	 106077	 106075	 2	 0.0019 1000000
15.9032	110	106371	 106077	 106075	 2	 0.0019 1000000
15.8400	125	106371	 106077	 106053	 24	 0.0226 1000000
15.7124	120	106371	 106077	 106075	 2	 0.0019 1000000
15.7531	114	106371	 106077	 106075	 2	 0.0019 1000000
16.1045	115	106371	 106077	 106075	 2	 0.0019 1000000
