1.3094	94	61629	 61472	 61472	 0	 0.0000 95802
7.0214	90	61629	 61472	 61472	 0	 0.0000 512931
2.1971	100	61629	 61472	 61472	 0	 0.0000 161247
9.4646	96	61629	 61472	 61472	 0	 0.0000 684746
6.6727	98	61629	 61472	 61472	 0	 0.0000 488170
5.4023	95	61629	 61472	 61472	 0	 0.0000 395401
5.9997	89	61629	 61472	 61472	 0	 0.0000 438495
8.2109	91	61629	 61472	 61472	 0	 0.0000 595706
22.4541	89	61629	 61472	 61472	 0	 0.0000 1639431
12.0134	92	61629	 61472	 61472	 0	 0.0000 875431
10.1914	91	61629	 61472	 61472	 0	 0.0000 741945
2.6778	85	61629	 61472	 61472	 0	 0.0000 195594
7.7706	98	61629	 61472	 61472	 0	 0.0000 565985
5.9292	96	61629	 61472	 61472	 0	 0.0000 430973
2.6819	92	61629	 61472	 61472	 0	 0.0000 195310
32.3566	92	61629	 61472	 61472	 0	 0.0000 2357867
16.8406	98	61629	 61472	 61472	 0	 0.0000 1226653
17.8909	92	61629	 61472	 61472	 0	 0.0000 1302004
3.5133	90	61629	 61472	 61472	 0	 0.0000 254494
9.7714	89	61629	 61472	 61472	 0	 0.0000 712408
16.9058	86	61629	 61472	 61472	 0	 0.0000 1233150
20.9632	87	61629	 61472	 61472	 0	 0.0000 1531447
1.0876	99	61629	 61472	 61472	 0	 0.0000 79274
7.1101	93	61629	 61472	 61472	 0	 0.0000 515902
5.0905	95	61629	 61472	 61472	 0	 0.0000 370671
9.5147	93	61629	 61472	 61472	 0	 0.0000 692431
4.7804	95	61629	 61472	 61472	 0	 0.0000 344044
23.0175	87	61629	 61472	 61472	 0	 0.0000 1664772
39.6952	97	61629	 61472	 61472	 0	 0.0000 2886612
52.1817	86	61629	 61472	 61472	 0	 0.0000 3807479
