0.0084	100	24586	 24381	 24381	 0	 0.0000 1337
0.0190	100	24586	 24381	 24381	 0	 0.0000 3090
0.0084	100	24586	 24381	 24381	 0	 0.0000 1364
0.0017	100	24586	 24381	 24381	 0	 0.0000 259
0.0190	100	24586	 24381	 24381	 0	 0.0000 3190
0.0141	100	24586	 24381	 24381	 0	 0.0000 2363
0.0045	100	24586	 24381	 24381	 0	 0.0000 715
0.0147	100	24586	 24381	 24381	 0	 0.0000 1308
0.0124	100	24586	 24381	 24381	 0	 0.0000 2064
0.0111	100	24586	 24381	 24381	 0	 0.0000 1796
0.0036	100	24586	 24381	 24381	 0	 0.0000 515
0.0170	100	24586	 24381	 24381	 0	 0.0000 1140
0.0051	100	24586	 24381	 24381	 0	 0.0000 736
0.0139	100	24586	 24381	 24381	 0	 0.0000 2242
0.0038	100	24586	 24381	 24381	 0	 0.0000 587
0.0119	100	24586	 24381	 24381	 0	 0.0000 1957
0.0114	100	24586	 24381	 24381	 0	 0.0000 1803
0.0165	100	24586	 24381	 24381	 0	 0.0000 2732
0.0081	100	24586	 24381	 24381	 0	 0.0000 1311
0.0484	100	24586	 24381	 24381	 0	 0.0000 7520
0.0035	100	24586	 24381	 24381	 0	 0.0000 533
0.0039	100	24586	 24381	 24381	 0	 0.0000 546
0.0115	100	24586	 24381	 24381	 0	 0.0000 1776
0.0052	100	24586	 24381	 24381	 0	 0.0000 808
0.0169	100	24586	 24381	 24381	 0	 0.0000 2825
0.0056	100	24586	 24381	 24381	 0	 0.0000 876
0.0043	100	24586	 24381	 24381	 0	 0.0000 682
0.0087	100	24586	 24381	 24381	 0	 0.0000 1408
0.0038	100	24586	 24381	 24381	 0	 0.0000 584
0.0132	100	24586	 24381	 24381	 0	 0.0000 2110
