6.4135	81	109221	 109109	 109109	 0	 0.0000 490255
12.3780	77	109221	 109109	 109109	 0	 0.0000 947825
13.0548	79	109221	 109109	 109095	 14	 0.0128 1000000
13.1041	77	109221	 109109	 109086	 23	 0.0211 1000000
13.0712	72	109221	 109109	 109089	 20	 0.0183 1000000
13.0736	81	109221	 109109	 109095	 14	 0.0128 1000000
13.0677	74	109221	 109109	 109086	 23	 0.0211 1000000
13.0444	77	109221	 109109	 109086	 23	 0.0211 1000000
8.1632	79	109221	 109109	 109109	 0	 0.0000 626093
0.1437	114	109221	 109109	 109109	 0	 0.0000 10990
10.0275	77	109221	 109109	 109109	 0	 0.0000 765885
0.1314	123	109221	 109109	 109109	 0	 0.0000 10023
13.0647	81	109221	 109109	 109086	 23	 0.0211 1000000
13.0734	80	109221	 109109	 109086	 23	 0.0211 1000000
13.0896	77	109221	 109109	 109095	 14	 0.0128 1000000
0.5063	105	109221	 109109	 109109	 0	 0.0000 38881
0.0710	140	109221	 109109	 109109	 0	 0.0000 5296
10.8825	76	109221	 109109	 109109	 0	 0.0000 831026
13.0869	78	109221	 109109	 109095	 14	 0.0128 1000000
13.0475	80	109221	 109109	 109086	 23	 0.0211 1000000
13.0601	77	109221	 109109	 109086	 23	 0.0211 1000000
13.0910	79	109221	 109109	 109089	 20	 0.0183 1000000
13.0233	77	109221	 109109	 109089	 20	 0.0183 1000000
1.6181	99	109221	 109109	 109109	 0	 0.0000 124614
13.0587	77	109221	 109109	 109086	 23	 0.0211 1000000
0.3188	110	109221	 109109	 109109	 0	 0.0000 23072
13.0663	77	109221	 109109	 109086	 23	 0.0211 1000000
13.0842	79	109221	 109109	 109086	 23	 0.0211 1000000
13.1092	83	109221	 109109	 109086	 23	 0.0211 1000000
13.1349	77	109221	 109109	 109086	 23	 0.0211 1000000
