2997.5125	113	304585	 304374	 304357	 17	 0.0056 100000000
3002.1006	116	304585	 304374	 304367	 7	 0.0023 100000000
2991.7247	117	304585	 304374	 304355	 19	 0.0062 100000000
2994.4496	110	304585	 304374	 304357	 17	 0.0056 100000000
3000.6403	118	304585	 304374	 304367	 7	 0.0023 100000000
2992.4418	108	304585	 304374	 304355	 19	 0.0062 100000000
3001.1039	113	304585	 304374	 304352	 22	 0.0072 100000000
2997.4225	113	304585	 304374	 304355	 19	 0.0062 100000000
3002.6771	118	304585	 304374	 304352	 22	 0.0072 100000000
3011.2518	114	304585	 304374	 304355	 19	 0.0062 100000000
3008.8520	117	304585	 304374	 304367	 7	 0.0023 100000000
3004.6839	119	304585	 304374	 304352	 22	 0.0072 100000000
3006.8704	118	304585	 304374	 304355	 19	 0.0062 100000000
3010.6847	116	304585	 304374	 304357	 17	 0.0056 100000000
3019.9234	116	304585	 304374	 304355	 19	 0.0062 100000000
3019.2604	120	304585	 304374	 304357	 17	 0.0056 100000000
3014.8897	116	304585	 304374	 304355	 19	 0.0062 100000000
3023.3033	110	304585	 304374	 304357	 17	 0.0056 100000000
3017.2780	110	304585	 304374	 304357	 17	 0.0056 100000000
3019.7355	117	304585	 304374	 304357	 17	 0.0056 100000000
3001.5227	117	304585	 304374	 304355	 19	 0.0062 100000000
3009.3518	118	304585	 304374	 304350	 24	 0.0079 100000000
2999.5905	118	304585	 304374	 304355	 19	 0.0062 100000000
2988.5752	117	304585	 304374	 304357	 17	 0.0056 100000000
2991.8042	113	304585	 304374	 304355	 19	 0.0062 100000000
2993.4446	120	304585	 304374	 304350	 24	 0.0079 100000000
2995.7792	119	304585	 304374	 304350	 24	 0.0079 100000000
2992.8085	117	304585	 304374	 304367	 7	 0.0023 100000000
3002.0249	117	304585	 304374	 304357	 17	 0.0056 100000000
3005.6638	116	304585	 304374	 304347	 27	 0.0089 100000000
