3001.5440	116	301548	 301359	 301353	 6	 0.0020 100000000
3007.8560	98	301548	 301359	 301328	 31	 0.0103 100000000
2998.8894	115	301548	 301359	 301344	 15	 0.0050 100000000
3002.2114	116	301548	 301359	 301341	 18	 0.0060 100000000
3032.4928	115	301548	 301359	 301357	 2	 0.0007 100000000
3004.8285	107	301548	 301359	 301344	 15	 0.0050 100000000
3007.0127	113	301548	 301359	 301325	 34	 0.0113 100000000
3000.8957	115	301548	 301359	 301344	 15	 0.0050 100000000
3001.4702	115	301548	 301359	 301353	 6	 0.0020 100000000
2999.4364	117	301548	 301359	 301340	 19	 0.0063 100000000
3000.1090	109	301548	 301359	 301353	 6	 0.0020 100000000
2998.0970	122	301548	 301359	 301319	 40	 0.0133 100000000
3004.1095	116	301548	 301359	 301331	 28	 0.0093 100000000
3002.3180	112	301548	 301359	 301353	 6	 0.0020 100000000
2997.8240	120	301548	 301359	 301327	 32	 0.0106 100000000
2998.4413	118	301548	 301359	 301344	 15	 0.0050 100000000
2990.8853	116	301548	 301359	 301325	 34	 0.0113 100000000
3005.2362	116	301548	 301359	 301353	 6	 0.0020 100000000
2997.1925	109	301548	 301359	 301353	 6	 0.0020 100000000
3003.8814	116	301548	 301359	 301321	 38	 0.0126 100000000
2995.1360	111	301548	 301359	 301353	 6	 0.0020 100000000
2995.1128	108	301548	 301359	 301353	 6	 0.0020 100000000
2998.1541	108	301548	 301359	 301357	 2	 0.0007 100000000
3003.7242	115	301548	 301359	 301329	 30	 0.0100 100000000
3008.1386	117	301548	 301359	 301328	 31	 0.0103 100000000
3004.9853	112	301548	 301359	 301344	 15	 0.0050 100000000
3011.0742	112	301548	 301359	 301323	 36	 0.0119 100000000
3008.9536	104	301548	 301359	 301357	 2	 0.0007 100000000
3013.0271	108	301548	 301359	 301353	 6	 0.0020 100000000
3010.1211	117	301548	 301359	 301353	 6	 0.0020 100000000
