27.9772	103	106322	 105780	 105751	 29	 0.0274 1000000
28.0715	99	106322	 105780	 105723	 57	 0.0539 1000000
27.8396	104	106322	 105780	 105696	 84	 0.0794 1000000
27.8937	101	106322	 105780	 105701	 79	 0.0747 1000000
27.9569	102	106322	 105780	 105736	 44	 0.0416 1000000
28.1757	96	106322	 105780	 105696	 84	 0.0794 1000000
27.8765	100	106322	 105780	 105723	 57	 0.0539 1000000
27.8659	104	106322	 105780	 105676	 104	 0.0983 1000000
27.9592	103	106322	 105780	 105751	 29	 0.0274 1000000
28.0041	99	106322	 105780	 105676	 104	 0.0983 1000000
28.0288	107	106322	 105780	 105736	 44	 0.0416 1000000
27.8715	100	106322	 105780	 105696	 84	 0.0794 1000000
28.0064	96	106322	 105780	 105677	 103	 0.0974 1000000
28.0132	100	106322	 105780	 105696	 84	 0.0794 1000000
27.8960	96	106322	 105780	 105751	 29	 0.0274 1000000
27.8297	98	106322	 105780	 105751	 29	 0.0274 1000000
27.8556	99	106322	 105780	 105696	 84	 0.0794 1000000
28.0353	97	106322	 105780	 105751	 29	 0.0274 1000000
28.1690	102	106322	 105780	 105751	 29	 0.0274 1000000
27.8737	103	106322	 105780	 105676	 104	 0.0983 1000000
27.8807	100	106322	 105780	 105751	 29	 0.0274 1000000
27.8173	105	106322	 105780	 105676	 104	 0.0983 1000000
27.9872	98	106322	 105780	 105701	 79	 0.0747 1000000
27.9367	98	106322	 105780	 105677	 103	 0.0974 1000000
28.0078	101	106322	 105780	 105701	 79	 0.0747 1000000
27.9107	101	106322	 105780	 105701	 79	 0.0747 1000000
28.2751	96	106322	 105780	 105701	 79	 0.0747 1000000
27.9861	102	106322	 105780	 105701	 79	 0.0747 1000000
27.8731	101	106322	 105780	 105723	 57	 0.0539 1000000
27.8373	101	106322	 105780	 105696	 84	 0.0794 1000000
