61.3889	145	303606	 303199	 303088	 111	 0.0366 1000000
60.9891	134	303606	 303199	 303083	 116	 0.0383 1000000
60.9903	125	303606	 303199	 303068	 131	 0.0432 1000000
61.9838	136	303606	 303199	 303088	 111	 0.0366 1000000
61.5642	149	303606	 303199	 303135	 64	 0.0211 1000000
61.5911	136	303606	 303199	 303088	 111	 0.0366 1000000
61.3140	147	303606	 303199	 303067	 132	 0.0435 1000000
61.3625	151	303606	 303199	 303088	 111	 0.0366 1000000
61.3902	127	303606	 303199	 303111	 88	 0.0290 1000000
60.8646	149	303606	 303199	 303086	 113	 0.0373 1000000
61.2945	131	303606	 303199	 303067	 132	 0.0435 1000000
61.3269	111	303606	 303199	 303078	 121	 0.0399 1000000
61.1387	138	303606	 303199	 303135	 64	 0.0211 1000000
61.0114	143	303606	 303199	 303083	 116	 0.0383 1000000
61.4917	136	303606	 303199	 303135	 64	 0.0211 1000000
61.0385	132	303606	 303199	 303135	 64	 0.0211 1000000
61.4739	150	303606	 303199	 303135	 64	 0.0211 1000000
60.9728	145	303606	 303199	 303135	 64	 0.0211 1000000
61.1886	141	303606	 303199	 303092	 107	 0.0353 1000000
61.3189	127	303606	 303199	 303106	 93	 0.0307 1000000
61.1943	146	303606	 303199	 303135	 64	 0.0211 1000000
61.1085	142	303606	 303199	 303083	 116	 0.0383 1000000
60.9266	140	303606	 303199	 303106	 93	 0.0307 1000000
61.4128	144	303606	 303199	 303088	 111	 0.0366 1000000
61.1892	137	303606	 303199	 303088	 111	 0.0366 1000000
60.9795	140	303606	 303199	 303092	 107	 0.0353 1000000
60.7868	140	303606	 303199	 303083	 116	 0.0383 1000000
61.6755	140	303606	 303199	 303088	 111	 0.0366 1000000
61.1510	140	303606	 303199	 303135	 64	 0.0211 1000000
60.8905	146	303606	 303199	 303135	 64	 0.0211 1000000
