0.0453	91	60986	 60633	 60633	 0	 0.0000 4847
0.1169	77	60986	 60633	 60633	 0	 0.0000 17847
0.1762	71	60986	 60633	 60633	 0	 0.0000 27422
0.1026	81	60986	 60633	 60633	 0	 0.0000 16246
0.0900	83	60986	 60633	 60633	 0	 0.0000 14110
0.1083	76	60986	 60633	 60633	 0	 0.0000 15741
0.1161	77	60986	 60633	 60633	 0	 0.0000 17925
0.0831	91	60986	 60633	 60633	 0	 0.0000 12921
0.1382	73	60986	 60633	 60633	 0	 0.0000 21553
0.1754	65	60986	 60633	 60633	 0	 0.0000 26214
0.1280	68	60986	 60633	 60633	 0	 0.0000 17401
0.0544	87	60986	 60633	 60633	 0	 0.0000 8557
0.1619	75	60986	 60633	 60633	 0	 0.0000 24411
0.0769	86	60986	 60633	 60633	 0	 0.0000 11348
0.0522	93	60986	 60633	 60633	 0	 0.0000 8333
0.1811	66	60986	 60633	 60633	 0	 0.0000 28642
0.1394	73	60986	 60633	 60633	 0	 0.0000 21560
0.0270	100	60986	 60633	 60633	 0	 0.0000 4135
0.0666	92	60986	 60633	 60633	 0	 0.0000 8716
0.0753	80	60986	 60633	 60633	 0	 0.0000 11188
0.0588	88	60986	 60633	 60633	 0	 0.0000 9262
0.0898	79	60986	 60633	 60633	 0	 0.0000 14242
0.1054	85	60986	 60633	 60633	 0	 0.0000 16822
0.0971	84	60986	 60633	 60633	 0	 0.0000 15237
0.0713	89	60986	 60633	 60633	 0	 0.0000 11383
0.0723	83	60986	 60633	 60633	 0	 0.0000 11439
0.1157	75	60986	 60633	 60633	 0	 0.0000 18475
0.1471	81	60986	 60633	 60633	 0	 0.0000 23218
0.0587	89	60986	 60633	 60633	 0	 0.0000 9056
0.1661	72	60986	 60633	 60633	 0	 0.0000 25985
