34.3829	109	59489	 59187	 59187	 0	 0.0000 2004920
23.9361	115	59489	 59187	 59187	 0	 0.0000 1399449
73.7972	106	59489	 59187	 59187	 0	 0.0000 4315365
8.1358	108	59489	 59187	 59187	 0	 0.0000 475363
30.6980	108	59489	 59187	 59187	 0	 0.0000 1799566
79.6442	116	59489	 59187	 59187	 0	 0.0000 4645346
72.9522	115	59489	 59187	 59187	 0	 0.0000 4256798
13.5208	115	59489	 59187	 59187	 0	 0.0000 784257
11.1203	110	59489	 59187	 59187	 0	 0.0000 647241
67.3403	111	59489	 59187	 59187	 0	 0.0000 3938619
40.3189	109	59489	 59187	 59187	 0	 0.0000 2345591
23.6964	112	59489	 59187	 59187	 0	 0.0000 1383036
111.0661	107	59489	 59187	 59187	 0	 0.0000 6472057
314.1551	113	59489	 59187	 59187	 0	 0.0000 18119213
135.3200	111	59489	 59187	 59187	 0	 0.0000 7865894
159.2025	116	59489	 59187	 59187	 0	 0.0000 9294489
81.0567	107	59489	 59187	 59187	 0	 0.0000 4719633
19.2681	114	59489	 59187	 59187	 0	 0.0000 1118011
196.9835	109	59489	 59187	 59187	 0	 0.0000 11408066
4.7026	109	59489	 59187	 59187	 0	 0.0000 270316
59.9394	111	59489	 59187	 59187	 0	 0.0000 3495052
15.0680	111	59489	 59187	 59187	 0	 0.0000 872467
158.8643	111	59489	 59187	 59187	 0	 0.0000 9248549
167.0489	111	59489	 59187	 59187	 0	 0.0000 9728438
54.5519	116	59489	 59187	 59187	 0	 0.0000 3173836
130.0628	113	59489	 59187	 59187	 0	 0.0000 7509541
21.3069	110	59489	 59187	 59187	 0	 0.0000 1243667
61.3654	112	59489	 59187	 59187	 0	 0.0000 3586422
115.3188	115	59489	 59187	 59187	 0	 0.0000 6718498
188.6146	114	59489	 59187	 59187	 0	 0.0000 10953262
