67.7087	146	117669	 117116	 116914	 202	 0.1725 1000000
66.8529	154	117669	 117116	 116882	 234	 0.1998 1000000
66.8774	135	117669	 117116	 116929	 187	 0.1597 1000000
67.3483	134	117669	 117116	 116988	 128	 0.1093 1000000
66.9777	155	117669	 117116	 116927	 189	 0.1614 1000000
66.9433	158	117669	 117116	 116897	 219	 0.1870 1000000
66.6861	164	117669	 117116	 116940	 176	 0.1503 1000000
67.0518	156	117669	 117116	 116885	 231	 0.1972 1000000
66.7872	163	117669	 117116	 116907	 209	 0.1785 1000000
67.8014	166	117669	 117116	 116907	 209	 0.1785 1000000
66.9497	164	117669	 117116	 116927	 189	 0.1614 1000000
66.7815	140	117669	 117116	 116931	 185	 0.1580 1000000
67.1161	135	117669	 117116	 116977	 139	 0.1187 1000000
66.9876	147	117669	 117116	 116917	 199	 0.1699 1000000
66.8032	154	117669	 117116	 116927	 189	 0.1614 1000000
67.5264	164	117669	 117116	 116940	 176	 0.1503 1000000
66.6741	143	117669	 117116	 116914	 202	 0.1725 1000000
67.9256	134	117669	 117116	 116947	 169	 0.1443 1000000
67.4164	154	117669	 117116	 116897	 219	 0.1870 1000000
67.3054	152	117669	 117116	 116897	 219	 0.1870 1000000
67.0529	165	117669	 117116	 116886	 230	 0.1964 1000000
66.6899	150	117669	 117116	 116907	 209	 0.1785 1000000
67.3270	157	117669	 117116	 116917	 199	 0.1699 1000000
66.8677	154	117669	 117116	 117020	 96	 0.0820 1000000
66.6497	153	117669	 117116	 116907	 209	 0.1785 1000000
67.0812	158	117669	 117116	 116914	 202	 0.1725 1000000
67.1599	151	117669	 117116	 116897	 219	 0.1870 1000000
66.9728	170	117669	 117116	 117020	 96	 0.0820 1000000
66.8106	162	117669	 117116	 116929	 187	 0.1597 1000000
66.9285	152	117669	 117116	 116907	 209	 0.1785 1000000
