67.6718	158	115946	 115354	 115122	 232	 0.2011 1000000
67.7264	158	115946	 115354	 115124	 230	 0.1994 1000000
67.5793	147	115946	 115354	 115162	 192	 0.1664 1000000
67.3658	152	115946	 115354	 115140	 214	 0.1855 1000000
68.0483	168	115946	 115354	 115182	 172	 0.1491 1000000
67.8113	150	115946	 115354	 115141	 213	 0.1846 1000000
67.0498	168	115946	 115354	 115148	 206	 0.1786 1000000
67.6367	162	115946	 115354	 115176	 178	 0.1543 1000000
68.1323	161	115946	 115354	 115154	 200	 0.1734 1000000
66.7263	146	115946	 115354	 115141	 213	 0.1846 1000000
67.3073	142	115946	 115354	 115177	 177	 0.1534 1000000
68.3225	144	115946	 115354	 115143	 211	 0.1829 1000000
67.4371	153	115946	 115354	 115177	 177	 0.1534 1000000
67.8882	176	115946	 115354	 115136	 218	 0.1890 1000000
69.0036	154	115946	 115354	 115141	 213	 0.1846 1000000
67.1510	145	115946	 115354	 115129	 225	 0.1951 1000000
67.7870	148	115946	 115354	 115163	 191	 0.1656 1000000
68.4176	158	115946	 115354	 115176	 178	 0.1543 1000000
67.9890	148	115946	 115354	 115167	 187	 0.1621 1000000
68.3573	152	115946	 115354	 115148	 206	 0.1786 1000000
67.8678	149	115946	 115354	 115147	 207	 0.1794 1000000
67.8059	153	115946	 115354	 115179	 175	 0.1517 1000000
67.2157	162	115946	 115354	 115163	 191	 0.1656 1000000
68.1935	163	115946	 115354	 115211	 143	 0.1240 1000000
67.3204	169	115946	 115354	 115143	 211	 0.1829 1000000
67.7891	169	115946	 115354	 115154	 200	 0.1734 1000000
67.6893	159	115946	 115354	 115131	 223	 0.1933 1000000
67.1498	148	115946	 115354	 115148	 206	 0.1786 1000000
67.1237	135	115946	 115354	 115181	 173	 0.1500 1000000
66.5529	145	115946	 115354	 115152	 202	 0.1751 1000000
