0.0178	99	61339	 61091	 61091	 0	 0.0000 3358
0.0234	99	61339	 61091	 61091	 0	 0.0000 2603
0.0590	95	61339	 61091	 61091	 0	 0.0000 8320
0.1651	83	61339	 61091	 61091	 0	 0.0000 29855
0.0867	95	61339	 61091	 61091	 0	 0.0000 16837
0.0564	96	61339	 61091	 61091	 0	 0.0000 10038
0.1130	92	61339	 61091	 61091	 0	 0.0000 17169
0.0528	95	61339	 61091	 61091	 0	 0.0000 9659
0.1943	85	61339	 61091	 61091	 0	 0.0000 33809
0.2148	80	61339	 61091	 61091	 0	 0.0000 39662
0.1760	86	61339	 61091	 61091	 0	 0.0000 34312
0.0103	100	61339	 61091	 61091	 0	 0.0000 1871
0.0276	99	61339	 61091	 61091	 0	 0.0000 5284
0.0689	93	61339	 61091	 61091	 0	 0.0000 11688
0.0668	93	61339	 61091	 61091	 0	 0.0000 12843
0.2009	82	61339	 61091	 61091	 0	 0.0000 35703
0.1753	79	61339	 61091	 61091	 0	 0.0000 34203
0.3225	75	61339	 61091	 61091	 0	 0.0000 61537
0.0988	97	61339	 61091	 61091	 0	 0.0000 19250
0.0629	98	61339	 61091	 61091	 0	 0.0000 12178
0.0911	88	61339	 61091	 61091	 0	 0.0000 17776
0.0376	100	61339	 61091	 61091	 0	 0.0000 5615
0.0485	96	61339	 61091	 61091	 0	 0.0000 9384
0.1147	89	61339	 61091	 61091	 0	 0.0000 22316
0.1126	92	61339	 61091	 61091	 0	 0.0000 22030
0.1392	84	61339	 61091	 61091	 0	 0.0000 26550
0.0929	92	61339	 61091	 61091	 0	 0.0000 17991
0.3590	79	61339	 61091	 61091	 0	 0.0000 70009
0.1771	81	61339	 61091	 61091	 0	 0.0000 34453
0.3019	88	61339	 61091	 61091	 0	 0.0000 48726
