5.1411	76	154819	 154668	 154668	 0	 0.0000 418732
1.2500	85	154819	 154668	 154668	 0	 0.0000 100475
5.5718	70	154819	 154668	 154668	 0	 0.0000 452819
4.1007	69	154819	 154668	 154668	 0	 0.0000 331101
0.9307	91	154819	 154668	 154668	 0	 0.0000 74342
22.8738	73	154819	 154668	 154668	 0	 0.0000 1862751
12.0357	69	154819	 154668	 154668	 0	 0.0000 977836
7.4721	81	154819	 154668	 154668	 0	 0.0000 608405
1.0842	95	154819	 154668	 154668	 0	 0.0000 88120
0.5923	94	154819	 154668	 154668	 0	 0.0000 48096
20.5470	75	154819	 154668	 154668	 0	 0.0000 1675505
0.4021	105	154819	 154668	 154668	 0	 0.0000 32427
14.6846	74	154819	 154668	 154668	 0	 0.0000 1182806
7.9971	70	154819	 154668	 154668	 0	 0.0000 649566
2.5323	72	154819	 154668	 154668	 0	 0.0000 204054
16.8458	70	154819	 154668	 154668	 0	 0.0000 1358944
39.4257	78	154819	 154668	 154668	 0	 0.0000 3168145
2.5427	78	154819	 154668	 154668	 0	 0.0000 203886
8.2373	77	154819	 154668	 154668	 0	 0.0000 668925
8.8175	78	154819	 154668	 154668	 0	 0.0000 706477
8.7530	71	154819	 154668	 154668	 0	 0.0000 708071
1.3790	75	154819	 154668	 154668	 0	 0.0000 111632
2.9578	78	154819	 154668	 154668	 0	 0.0000 240566
2.2156	74	154819	 154668	 154668	 0	 0.0000 178947
29.2875	72	154819	 154668	 154668	 0	 0.0000 2379911
0.4830	102	154819	 154668	 154668	 0	 0.0000 38979
5.8194	74	154819	 154668	 154668	 0	 0.0000 472156
12.6921	75	154819	 154668	 154668	 0	 0.0000 1036129
15.1781	72	154819	 154668	 154668	 0	 0.0000 1232168
18.7401	69	154819	 154668	 154668	 0	 0.0000 1526633
