34.7144	101	152170	 151966	 151966	 0	 0.0000 2308924
704.6770	89	152170	 151966	 151966	 0	 0.0000 46640700
1363.1143	88	152170	 151966	 151966	 0	 0.0000 90288812
1511.3421	90	152170	 151966	 151948	 18	 0.0118 100000000
1512.6208	91	152170	 151966	 151948	 18	 0.0118 100000000
1511.3746	90	152170	 151966	 151948	 18	 0.0118 100000000
1516.1455	92	152170	 151966	 151948	 18	 0.0118 100000000
701.7012	90	152170	 151966	 151966	 0	 0.0000 46436835
1340.7810	86	152170	 151966	 151966	 0	 0.0000 88629093
1117.3742	94	152170	 151966	 151966	 0	 0.0000 74009389
1157.3768	88	152170	 151966	 151966	 0	 0.0000 76675503
1513.4599	94	152170	 151966	 151948	 18	 0.0118 100000000
1510.9475	91	152170	 151966	 151948	 18	 0.0118 100000000
1511.8098	89	152170	 151966	 151948	 18	 0.0118 100000000
1498.5391	95	152170	 151966	 151966	 0	 0.0000 99277479
1513.4787	95	152170	 151966	 151948	 18	 0.0118 100000000
1511.2201	91	152170	 151966	 151948	 18	 0.0118 100000000
1511.7915	96	152170	 151966	 151948	 18	 0.0118 100000000
1513.4030	88	152170	 151966	 151948	 18	 0.0118 100000000
1511.6096	97	152170	 151966	 151948	 18	 0.0118 100000000
1511.4359	95	152170	 151966	 151948	 18	 0.0118 100000000
1512.5731	90	152170	 151966	 151948	 18	 0.0118 100000000
1512.0680	93	152170	 151966	 151948	 18	 0.0118 100000000
1137.5669	89	152170	 151966	 151966	 0	 0.0000 75323273
1509.0995	90	152170	 151966	 151948	 18	 0.0118 100000000
919.1336	88	152170	 151966	 151966	 0	 0.0000 60668671
1218.6174	94	152170	 151966	 151966	 0	 0.0000 80853517
874.5035	94	152170	 151966	 151966	 0	 0.0000 58088717
1509.8863	90	152170	 151966	 151948	 18	 0.0118 100000000
1506.0561	95	152170	 151966	 151948	 18	 0.0118 100000000
