8.1630	128	218500	 218428	 218428	 0	 0.0000 319770
216.0191	116	218500	 218428	 218428	 0	 0.0000 8447288
194.6725	114	218500	 218428	 218428	 0	 0.0000 7579277
23.8392	125	218500	 218428	 218428	 0	 0.0000 933475
126.2816	109	218500	 218428	 218428	 0	 0.0000 4944956
209.8009	109	218500	 218428	 218428	 0	 0.0000 8123187
360.7924	113	218500	 218428	 218428	 0	 0.0000 14042260
258.4194	115	218500	 218428	 218428	 0	 0.0000 10114746
435.9050	113	218500	 218428	 218428	 0	 0.0000 17016488
357.8961	116	218500	 218428	 218428	 0	 0.0000 13980246
54.0766	123	218500	 218428	 218428	 0	 0.0000 2115092
33.2776	120	218500	 218428	 218428	 0	 0.0000 1299115
65.7259	121	218500	 218428	 218428	 0	 0.0000 2573498
340.6713	112	218500	 218428	 218428	 0	 0.0000 13217682
19.1128	131	218500	 218428	 218428	 0	 0.0000 741668
444.9661	113	218500	 218428	 218428	 0	 0.0000 17382995
383.1809	115	218500	 218428	 218428	 0	 0.0000 14983182
595.9783	108	218500	 218428	 218428	 0	 0.0000 23333729
445.5073	110	218500	 218428	 218428	 0	 0.0000 17413180
516.0788	105	218500	 218428	 218428	 0	 0.0000 19910540
58.0093	120	218500	 218428	 218428	 0	 0.0000 2249384
65.5974	119	218500	 218428	 218428	 0	 0.0000 2561510
280.3788	115	218500	 218428	 218428	 0	 0.0000 10975352
204.4192	112	218500	 218428	 218428	 0	 0.0000 7981643
1157.2358	106	218500	 218428	 218428	 0	 0.0000 45025412
337.6675	114	218500	 218428	 218428	 0	 0.0000 13060700
129.5839	117	218500	 218428	 218428	 0	 0.0000 5066448
474.5794	109	218500	 218428	 218428	 0	 0.0000 18570184
691.0855	105	218500	 218428	 218428	 0	 0.0000 26969238
1489.8974	105	218500	 218428	 218428	 0	 0.0000 57915156
