29.9086	109	57177	 56614	 56445	 169	 0.2985 1000000
29.9268	106	57177	 56614	 56553	 61	 0.1077 1000000
29.6488	110	57177	 56614	 56505	 109	 0.1925 1000000
29.8102	112	57177	 56614	 56553	 61	 0.1077 1000000
29.8058	100	57177	 56614	 56553	 61	 0.1077 1000000
30.2085	108	57177	 56614	 56445	 169	 0.2985 1000000
29.8527	113	57177	 56614	 56553	 61	 0.1077 1000000
29.8996	106	57177	 56614	 56505	 109	 0.1925 1000000
29.7261	107	57177	 56614	 56553	 61	 0.1077 1000000
29.9677	114	57177	 56614	 56553	 61	 0.1077 1000000
29.7590	107	57177	 56614	 56553	 61	 0.1077 1000000
29.9811	110	57177	 56614	 56553	 61	 0.1077 1000000
30.0277	106	57177	 56614	 56440	 174	 0.3073 1000000
29.9344	104	57177	 56614	 56418	 196	 0.3462 1000000
29.9672	108	57177	 56614	 56553	 61	 0.1077 1000000
30.0445	108	57177	 56614	 56553	 61	 0.1077 1000000
29.9599	114	57177	 56614	 56553	 61	 0.1077 1000000
29.7918	97	57177	 56614	 56508	 106	 0.1872 1000000
29.9574	102	57177	 56614	 56553	 61	 0.1077 1000000
29.8977	110	57177	 56614	 56418	 196	 0.3462 1000000
30.1357	108	57177	 56614	 56553	 61	 0.1077 1000000
29.8394	104	57177	 56614	 56553	 61	 0.1077 1000000
29.9855	108	57177	 56614	 56553	 61	 0.1077 1000000
29.8888	102	57177	 56614	 56553	 61	 0.1077 1000000
29.9366	107	57177	 56614	 56520	 94	 0.1660 1000000
29.8631	109	57177	 56614	 56553	 61	 0.1077 1000000
29.7898	110	57177	 56614	 56553	 61	 0.1077 1000000
29.9841	110	57177	 56614	 56505	 109	 0.1925 1000000
29.7189	108	57177	 56614	 56553	 61	 0.1077 1000000
29.9163	112	57177	 56614	 56553	 61	 0.1077 1000000
