5.5545	126	120235	 120148	 120148	 0	 0.0000 204929
27.1213	114	120235	 120148	 120130	 18	 0.0150 1000000
27.3425	116	120235	 120148	 120095	 53	 0.0441 1000000
13.8361	130	120235	 120148	 120148	 0	 0.0000 510575
27.1454	121	120235	 120148	 120105	 43	 0.0358 1000000
27.1462	111	120235	 120148	 120113	 35	 0.0291 1000000
10.0389	118	120235	 120148	 120148	 0	 0.0000 369577
12.1616	125	120235	 120148	 120148	 0	 0.0000 448950
27.1352	122	120235	 120148	 120122	 26	 0.0216 1000000
18.5760	124	120235	 120148	 120148	 0	 0.0000 681741
27.1445	121	120235	 120148	 120131	 17	 0.0141 1000000
25.6823	118	120235	 120148	 120148	 0	 0.0000 949260
27.1385	112	120235	 120148	 120131	 17	 0.0141 1000000
27.1422	125	120235	 120148	 120130	 18	 0.0150 1000000
27.0916	124	120235	 120148	 120113	 35	 0.0291 1000000
27.3190	118	120235	 120148	 120130	 18	 0.0150 1000000
27.1984	125	120235	 120148	 120122	 26	 0.0216 1000000
27.0409	118	120235	 120148	 120130	 18	 0.0150 1000000
27.0574	114	120235	 120148	 120116	 32	 0.0266 1000000
27.2747	121	120235	 120148	 120116	 32	 0.0266 1000000
27.0168	111	120235	 120148	 120113	 35	 0.0291 1000000
27.1763	122	120235	 120148	 120110	 38	 0.0316 1000000
10.4209	126	120235	 120148	 120148	 0	 0.0000 383438
27.1301	119	120235	 120148	 120116	 32	 0.0266 1000000
27.0514	125	120235	 120148	 120130	 18	 0.0150 1000000
27.0055	123	120235	 120148	 120117	 31	 0.0258 1000000
27.3779	119	120235	 120148	 120094	 54	 0.0449 1000000
27.0657	112	120235	 120148	 120130	 18	 0.0150 1000000
27.3340	116	120235	 120148	 120116	 32	 0.0266 1000000
27.0875	120	120235	 120148	 120130	 18	 0.0150 1000000
