15.1651	88	153765	 153578	 153501	 77	 0.0501 1000000
15.1214	82	153765	 153578	 153534	 44	 0.0286 1000000
15.1051	86	153765	 153578	 153513	 65	 0.0423 1000000
15.2256	84	153765	 153578	 153505	 73	 0.0475 1000000
15.2079	82	153765	 153578	 153521	 57	 0.0371 1000000
15.2873	89	153765	 153578	 153534	 44	 0.0286 1000000
15.4374	82	153765	 153578	 153529	 49	 0.0319 1000000
15.1622	87	153765	 153578	 153535	 43	 0.0280 1000000
15.1596	90	153765	 153578	 153521	 57	 0.0371 1000000
15.0837	87	153765	 153578	 153528	 50	 0.0326 1000000
15.1864	84	153765	 153578	 153551	 27	 0.0176 1000000
15.1140	82	153765	 153578	 153514	 64	 0.0417 1000000
15.2039	82	153765	 153578	 153533	 45	 0.0293 1000000
15.3183	87	153765	 153578	 153514	 64	 0.0417 1000000
15.1549	92	153765	 153578	 153507	 71	 0.0462 1000000
15.2455	90	153765	 153578	 153531	 47	 0.0306 1000000
15.1935	85	153765	 153578	 153534	 44	 0.0286 1000000
15.1685	84	153765	 153578	 153507	 71	 0.0462 1000000
15.2114	89	153765	 153578	 153516	 62	 0.0404 1000000
15.1047	92	153765	 153578	 153490	 88	 0.0573 1000000
15.1872	92	153765	 153578	 153507	 71	 0.0462 1000000
15.2517	87	153765	 153578	 153507	 71	 0.0462 1000000
15.1678	83	153765	 153578	 153555	 23	 0.0150 1000000
15.2613	87	153765	 153578	 153520	 58	 0.0378 1000000
15.1495	81	153765	 153578	 153534	 44	 0.0286 1000000
15.2395	81	153765	 153578	 153516	 62	 0.0404 1000000
15.1302	85	153765	 153578	 153528	 50	 0.0326 1000000
15.1625	89	153765	 153578	 153535	 43	 0.0280 1000000
15.1580	80	153765	 153578	 153507	 71	 0.0462 1000000
15.2876	90	153765	 153578	 153555	 23	 0.0150 1000000
