1.9027	61	59520	 58975	 58975	 0	 0.0000 177502
5.8480	59	59520	 58975	 58975	 0	 0.0000 546917
7.8466	57	59520	 58975	 58975	 0	 0.0000 732926
3.8289	56	59520	 58975	 58975	 0	 0.0000 355027
1.9116	57	59520	 58975	 58975	 0	 0.0000 178642
9.9043	57	59520	 58975	 58975	 0	 0.0000 928517
10.6530	58	59520	 58975	 58930	 45	 0.0763 1000000
10.6521	55	59520	 58975	 58930	 45	 0.0763 1000000
10.6854	57	59520	 58975	 58930	 45	 0.0763 1000000
2.9773	56	59520	 58975	 58975	 0	 0.0000 278258
3.6678	58	59520	 58975	 58975	 0	 0.0000 338503
4.2161	59	59520	 58975	 58975	 0	 0.0000 397409
1.9191	60	59520	 58975	 58975	 0	 0.0000 180305
3.0284	57	59520	 58975	 58975	 0	 0.0000 285669
2.4162	59	59520	 58975	 58975	 0	 0.0000 228246
2.0075	59	59520	 58975	 58975	 0	 0.0000 184835
6.4456	55	59520	 58975	 58975	 0	 0.0000 603510
6.2764	55	59520	 58975	 58975	 0	 0.0000 590425
9.6334	60	59520	 58975	 58975	 0	 0.0000 907561
4.9148	60	59520	 58975	 58975	 0	 0.0000 463088
5.3393	56	59520	 58975	 58975	 0	 0.0000 499494
6.4799	56	59520	 58975	 58975	 0	 0.0000 608800
8.9540	58	59520	 58975	 58975	 0	 0.0000 837961
2.6519	54	59520	 58975	 58975	 0	 0.0000 246780
5.6961	56	59520	 58975	 58975	 0	 0.0000 533253
7.1753	58	59520	 58975	 58975	 0	 0.0000 673712
10.5720	60	59520	 58975	 58975	 0	 0.0000 990810
10.6871	58	59520	 58975	 58930	 45	 0.0763 1000000
7.4057	59	59520	 58975	 58975	 0	 0.0000 694399
8.3143	58	59520	 58975	 58975	 0	 0.0000 784179
